AdaBoost,0.0021215723549310207,0.0022149098519688875
Bagging,0.03345851447020679,0.03394872168935818
random_forrest,0.03425509853003896,0.034643977787832445
XGBoost,0.00010393413577521083,0.00012271667633001213
