AdaBoost,0.2114805165648956,0.015008170791845543
ExtraTree,0.2087589619323564,0.014013235443646046
Bagging,0.20684977117759135,0.014706480637932064
random_forrest,0.20702786509849055,0.0071007313511420415
XGBoost,0.19723223513274046,0.008393934633887459
