AdaBoost,11.42552785698503,10.25110149837835
ExtraTree,13.59966148559686,4.169051564381039
Bagging,16.218884720940267,10.434512441882484
random_forrest,11.007666975017417,6.476855437175266
XGBoost,11.92707715004043,5.642785166363162
