AdaBoost,0.2615293537212535,0.010673627066924195
ExtraTree,0.2586993330325691,0.009917031681209434
Bagging,0.2580232673719762,0.010430203306843229
random_forrest,0.2584643931868369,0.005242809380867614
XGBoost,0.24683441984879373,0.005798410812308807
