AdaBoost,11.821477832349299,8.902445402521458
ExtraTree,13.746282266425428,3.848685804773351
Bagging,16.036388446494286,9.181279524776098
random_forrest,11.05903604327848,5.775066390869192
XGBoost,11.795108577128545,5.1832264162891315
