AdaBoost,0.020996347939272752,0.0014055864391442892
ExtraTree,0.007617051306662754,0.0006676364171289136
Bagging,0.015124066272418224,0.0005770751736325889
random_forrest,0.0347014966808578,0.0009794630517172653
XGBoost,0.06980529186851823,0.0012967698336795786
