AdaBoost,0.021502215237209826,0.0009351480670045957
ExtraTree,0.007326329484046641,0.0005511949941507528
Bagging,0.014275251427446218,0.0005395253279141637
random_forrest,0.030682888120902516,0.0014755400598310323
XGBoost,0.06479844073364213,0.001251930229982139
