AdaBoost,0.022548462091813857,0.0005732950392791285
ExtraTree,0.007417410073643869,0.0006440815926649455
Bagging,0.013460832506401472,0.0005307475270650454
random_forrest,0.028398009069529308,0.0015065291464690601
XGBoost,0.06703112104727646,0.001227562879978965
