AdaBoost,0.009887963946179282,0.12221623850109939
ExtraTree,0.000936496463811517,0.0006262715958485637
Bagging,0.043778897193501795,0.029313770590960964
random_forrest,0.030922888188592706,0.02611219312894449
XGBoost,0.023845476396381553,0.2247119878578664
