AdaBoost,0.00962069105298332,0.12207858230878708
ExtraTree,0.0009904401812641595,0.0006205102319603418
Bagging,0.043613259056409344,0.02949306852454741
random_forrest,0.029231820530674774,0.0268538030025566
XGBoost,0.021837755850172027,0.22458266098404156
