AdaBoost,0.010132275076147028,0.1229886883376326
ExtraTree,0.0011232154885042769,0.0005998693964273119
Bagging,0.043947125989412396,0.02947690615533344
random_forrest,0.030457386699887946,0.02681698908378306
XGBoost,0.0232346806128256,0.22494947449891167
