AdaBoost,0.040828228752432076,0.2610710002408162
ExtraTree,0.0033156522263718528,0.3134329107978799
Bagging,0.0023349227190932573,0.4153981902445938
random_forrest,0.060881389907633074,0.379158547811755
XGBoost,0.07044909072243867,0.3826155722675709
