AdaBoost,0.009408783430619674,0.2603626223475998
ExtraTree,0.002710757126385959,0.30497670471659905
Bagging,0.002624488107636268,0.4062153920879606
random_forrest,0.022103709030546818,0.3639155129851652
XGBoost,0.021282296141040876,0.3710850203191242
