AdaBoost,0.0007901192993200843,0.0008679517585532363
Bagging,0.01368289393505599,0.0140072070217287
random_forrest,0.0793285076524927,0.08008985957354432
XGBoost,7.594359816681833e-06,1.3899216265561429e-05
