AdaBoost,0.254476751337729,0.0056326713499310135
ExtraTree,0.24925469379384146,0.0028830209177865378
Bagging,0.23374958026607853,0.0060998631705102765
random_forrest,0.2367697539412721,0.002684643924442936
XGBoost,0.24901468894124518,0.004249933484142474
