AdaBoost,0.20953133208591213,0.01407964941145714
ExtraTree,0.20453113003532195,0.006508966819193798
Bagging,0.19013209404170012,0.014616938966011076
random_forrest,0.19287898222881342,0.006143962443997477
XGBoost,0.20450378653894816,0.00992646203637929
