AdaBoost,9.655670099611784,6.639385703896202
ExtraTree,8.776100388577001,5.461568428207676
Bagging,18.05721794089222,6.157163753703904
random_forrest,8.64027008677311,6.0482494210132245
XGBoost,8.943031435413006,4.137863960534355
