AdaBoost,6.386763419974543,0.8102433512903644
ExtraTree,2.761618846834273,0.846738092416166
Bagging,5.666520633824844,0.5449468588043506
random_forrest,8.341726974768475,0.9155412786326201
XGBoost,7.5996262979231,0.8231876905634099
