AdaBoost,0.01354810773823829,0.4305837064273195
ExtraTree,0.0033725385308630475,0.3238340383359055
Bagging,0.007430222279900506,0.40589046455576694
random_forrest,0.022797717214291004,0.3490455822050757
XGBoost,0.020025603157445816,0.3707498399287598
