AdaBoost,0.032008134451269175,0.44389375599279257
ExtraTree,0.004604284610963409,0.3326323274408233
Bagging,0.008200617258392702,0.41489396976394377
random_forrest,0.061795312306231594,0.3588781242113728
XGBoost,0.06723661091809625,0.3806513854814497
