AdaBoost,8.151854245671709,2.522838987959653
ExtraTree,2.4607710683646657,2.5492217363540033
Bagging,8.96772998760554,5.7567295811301715
random_forrest,23.75583844139642,1.5161316095856376
XGBoost,7.891485482804981,3.2559727156041127
