AdaBoost,0.016422461372210845,0.0006168753550080885
ExtraTree,0.006996749821776461,0.000995172646969639
Bagging,0.007442823668980143,0.0005956733516460878
random_forrest,0.039440294820233666,0.0007156769757262491
XGBoost,0.009808156918164045,0.001814828259655518
