AdaBoost,0.014728710454508204,0.0007478430832652491
ExtraTree,0.007636840492179863,0.0007943953862036672
Bagging,0.007934114698675237,0.0006492672715238654
random_forrest,0.03833771587754343,0.0006633243300947777
XGBoost,0.009230023915845894,0.0008895467660891264
