AdaBoost,3.241376456789257,7.580635315345451
ExtraTree,0.9842270505125765,2.1217409907090263
Bagging,6.660930454975434,36.01165454533574
random_forrest,6.190550772118432,1.9446639425221275
XGBoost,2.008280166321522,3.803685940831344
