AdaBoost,0.0054917902495875675,0.002564828309818046
ExtraTree,0.0004665851480952135,0.000810453672986303
Bagging,0.009236292730459917,0.00364486961662844
random_forrest,0.019480016339169945,0.0008809398460197815
XGBoost,0.0018808758116712692,0.001311327648741372
