AdaBoost,0.005572946128280066,0.0025587768579286335
ExtraTree,0.0004919849565112734,0.0008101841073786712
Bagging,0.009403411902322441,0.0036705437336934602
random_forrest,0.020951369013538078,0.0008659448355857251
XGBoost,0.0022342130736413618,0.0013297305672719092
