AdaBoost,3.306867941344403,6.896556818328594
ExtraTree,1.04789156455817,2.01470953802837
Bagging,6.714459033061305,32.72136743158919
random_forrest,6.772969417838704,1.8524595953410945
XGBoost,2.2982106154734403,3.854776233371955
