AdaBoost,0.007490588987362709,0.01580314254616139
ExtraTree,4.8311391451203204e-05,8.554335970503161e-05
Bagging,0.0036690090693894876,0.0009588975489075225
random_forrest,0.015883998906234605,0.0010886243434327302
XGBoost,0.0008209193151143181,0.0009130817235800256
