AdaBoost,0.007156262348866657,0.0024877220584965548
ExtraTree,3.4241939135226616e-05,2.400121149675271e-05
Bagging,0.003702388010917403,0.0009638550793556836
random_forrest,0.01514430809664942,0.0008286443497551841
XGBoost,0.0009118751549328459,0.00043741804529080184
