AdaBoost,0.0014975301487202314,0.41567391835761874
Bagging,0.001219638954502026,0.3907536000981536
random_forrest,0.0001507296343288349,0.41769153568555883
XGBoost,9.928363388259254e-06,0.4279900041982939
