AdaBoost,0.26178853220027865,0.009227010810772906
ExtraTree,0.25700974973869894,0.005180844498549408
Bagging,0.2527880851020215,0.009224462172481884
random_forrest,0.23225386023951286,0.004496702726724478
XGBoost,0.24987045681836573,0.008736449482483767
