AdaBoost,0.32176143301514937,0.009772747015918872
ExtraTree,0.3156944951546354,0.005710160060689299
Bagging,0.3108206038956549,0.009540990674351366
random_forrest,0.28527448802239924,0.005033147272588566
XGBoost,0.30781372018341885,0.009262557726103028
