AdaBoost,0.0033883615796138945,0.19706780762664303
Bagging,0.01058875930341111,0.28256180163779754
random_forrest,0.0039123269769724195,0.25084379558415176
XGBoost,2.9958412412178433e-05,0.4229845477938332
