AdaBoost,0.0032318184088633447,0.39499000380708266
Bagging,0.009983624074488563,0.3183537219633236
random_forrest,0.0032583233310038567,0.31810318463567333
XGBoost,6.793949651854277e-06,0.4280083377086141
