AdaBoost,0.007613048526146246,0.12746172039275905
ExtraTree,0.00023427488543591995,0.002757743355788698
Bagging,0.005162046257948133,0.002474544289850722
random_forrest,0.020260327290338023,0.018491014954799136
XGBoost,0.00885831003670453,0.07124302327850147
