AdaBoost,0.0074089161791815236,0.1273934474393353
ExtraTree,0.00023413706323120517,0.0030581749450871655
Bagging,0.005200996364556509,0.0025026049001398115
random_forrest,0.019469041644283803,0.018626228744282304
XGBoost,0.008758469599999688,0.07240783988594916
